Date;Hour;WS01;WS02;WS03;WS04;WS05;WS06;WS07;WS08;WS09;WS10;WS11;WS12;WS13;WS14;WS15;WS16;WS17;WS18;WS19;WS20;WS21;WS22;WS23;WS24;WS25;WS26;WS27;WS28;WS29;WS30;WS31;WS32;WS33;WS34;WS35;WS36
13/01/2018 19:00;19;75621.3738;76303.487;81127.419;70320.2932;74704.0058;80853.1201;80322.833;75814.4287;70966.7798;75123.0608;74537.2035;74929.0374;80459.3367;72339.9375;77189.9291;78769.5726;83454.8979;89071.4642;85748.8978;70887.1123;82946.3121;72510.0232;83781.5984;80280.3646;74320.3018;88546.7008;71800.9483;79420.2847;80150.0044;76796.2237;71050.8798;73116.4234;82155.1315;76053.2909;70907.6749;73830.857
13/01/2018 20:00;20;72826.9226;72916.9194;78979.8642;67047.1881;71819.6825;79621.2092;78364.2834;72766.823;67607.5406;72239.6853;71278.5203;72830.7905;79537.1859;70157.2889;74115.2808;76810.0213;81388.4406;87798.1858;83596.4625;67940.6803;81977.6344;68897.9794;82621.9931;77089.9154;71151.4071;87748.0663;68230.9008;77645.0138;78448.0513;73056.5227;68477.5001;70228.1734;79967.1702;73236.6154;67128.9788;71514.2332
13/01/2018 21:00;21;70453.6055;70432.8275;75443.5853;65944.5058;69068.9159;77031.6252;75588.6392;70142.5052;67717.5922;70252.1788;69923.2385;70400.6295;77274.9131;69541.5819;71372.5241;74322.0701;78456.3269;83272.715;79624.3495;65011.682;77928.6512;68713.6085;79090.3565;75370.7499;69409.7385;83627.6466;67430.1669;74218.5613;76271.776;71559.9595;67168.0936;69982.0917;76698.916;70036.8355;64645.5397;71095.4354
13/01/2018 22:00;22;67968.1186;68199.9638;75305.2542;62585.5792;66577.8141;76194.2178;75038.3456;67041.7276;62795.9813;67581.5449;67042.9648;67940.7666;77480.5775;65113.0589;69765.073;71545.3085;78922.1725;84719.0611;81462.4867;63290.9111;77788.0656;63879.7881;79583.9815;73710.6523;67194.9294;85686.8122;65073.2707;74717.9694;74963.7614;69134.5237;63656.1328;65973.2918;76899.9313;67130.915;63090.6535;66815.7731
13/01/2018 23:00;23;65817.8259;65440.6175;71193.3458;61205.1113;64338.6011;73148.7764;70150.4746;64324.8815;61192.8753;65612.3098;65257.6518;65058.8718;73427.5609;64001.7483;66956.2139;69856.4643;75759.0288;81494.1374;78295.3959;61098.3903;74732.1646;62281.4118;76701.1155;70391.5018;63978.2792;82416.0357;62038.3175;70970.8455;69875.3609;66268.9387;62225.1455;63820.6485;73231.7249;64959.8581;60132.5051;66026.6902
14/01/2018 00:00;0;62823.5661;62667.3998;68719.2714;53984.4793;61005.5144;69158.6925;65618.7909;61597.8867;57594.9612;62960.6231;63744.0136;63495.7623;72042.861;60666.0793;63168.2062;67921.586;73603.4818;81505.3004;78005.0181;57276.8886;71170.7308;57763.392;74266.9214;67692.0255;61122.3554;80104.379;59085.1597;68572.5225;65495.2927;64531.0838;61594.4956;57908.4128;71043.9296;62132.7839;56668.3293;60426.9254
14/01/2018 01:00;1;61254.7918;61843.588;66345.8344;52924.6975;59733.9246;67855.2391;63965.1792;59909.9001;56305.6464;61691.5718;63419.501;61851.979;70373.1113;59286.1916;60941.3493;66392.3539;70837.481;79843.3977;76030.3442;55488.1795;69242.199;56404.269;70871.0729;67409.4512;59275.2729;77791.4993;57212.1757;66783.4017;62982.6177;63733.8914;60464.0182;55330.2552;69250.2381;60751.1345;55481.5753;57868.0064
14/01/2018 02:00;2;60595.3775;60631.432;66663.4426;52842.5878;58469.2894;66288.9238;63868.6492;59102.7088;55707.0934;60497.4567;61990.24;61376.9312;69493.2356;58839.6715;61451.2782;65055.6767;69706.3426;79169.1138;74789.994;54702.5756;67807.5174;55806.9427;69971.1887;66037.8274;58306.282;77477.3271;56757.5703;66763.1769;62994.2533;62220.8964;59608.5249;54940.278;68575.8782;59588.6003;54947.3885;57340.8768
14/01/2018 03:00;3;60829.3362;60966.7178;66787.523;53550.6575;58351.3868;66256.538;63696.822;59075.4204;55260.3267;60321.0722;62852.9862;61925.9053;69611.5167;59254.4473;60831.1433;65082.541;69704.2299;80507.5772;76089.0029;54874.412;67674.9657;55496.1461;70336.5289;66160.9436;58889.4493;78954.5078;56541.6438;67811.6339;62665.2418;63325.512;59763.2518;55803.2011;68578.7807;59946.3776;54085.8126;58434.0558
14/01/2018 04:00;4;61588.694;61246.6018;65821.151;54501.4934;59383.9018;66124.9778;62485.742;59928.5396;56232.0517;61487.6219;63822.1374;62289.7765;68483.6506;58797.7746;60153.5716;65121.3074;68404.8572;78873.9183;74976.875;55154.4798;65938.9488;56718.8713;68515.6737;65700.7451;59385.8946;76473.277;58224.7314;65970.9747;62229.9626;63294.8342;61004.4244;56264.6078;67240.5585;60736.9315;55298.8065;58103.9242
14/01/2018 05:00;5;61872.3907;61659.8314;65532.1635;55085.2213;60251.604;66176.6592;61910.9776;60801.7388;56014.2453;62157.4933;64597.3321;62859.9547;68722.6956;60355.9651;60770.6657;65430.4985;68542.9949;79039.5142;75813.8891;55634.3553;65576.0299;56625.441;68090.8072;65187.1871;59723.1152;75910.2511;58612.4921;65313.1288;62101.3489;64223.3807;61764.3161;56614.7524;67937.2389;61082.4848;54725.6714;59502.3635
14/01/2018 06:00;6;63237.661;62798.3404;66411.9449;54990.7553;61441.1719;67420.0193;63130.7272;61098.5951;56928.1094;63071.7827;65612.335;63605.0803;69509.1421;60970.4578;61980.8662;66161.0467;70136.6058;79335.6692;76458.8596;55733.7769;66748.3049;57807.5182;69160.2144;66897.5843;60899.1548;77768.003;58651.8882;67080.7953;63070.7341;64909.4551;62673.0113;57584.8429;68398.4234;62195.2944;56025.7119;60553.2559
14/01/2018 07:00;7;66382.6787;66248.6797;69632.8839;59759.1091;65082.6606;69443.3762;66228.6059;64724.2898;61281.9096;68224.9462;67397.2964;68260.5932;72445.3156;65522.3487;65918.8202;69091.8038;72091.1206;80985.5328;78342.4426;60005.296;69356.1361;62026.4821;71852.5375;70182.1046;63671.0134;80033.7426;63063.99;69479.0506;66077.1443;68353.9425;66587.733;61489.9891;72476.104;66212.2609;59082.9404;64768.9235
14/01/2018 08:00;8;72012.0742;70978.7088;76500.8173;64172.7735;69820.586;75993.7841;72182.058;69547.6463;65269.3577;72703.6449;74370.1446;74763.0408;79811.6623;69457.631;71788.5902;76052.8666;79238.0922;88419.5402;85367.6204;64150.8713;76641.498;66961.1026;78902.8551;76054.5822;69095.3203;85732.2597;68261.3446;75187.1559;73133.9092;75039.9224;72399.668;66603.6136;78512.6558;70469.0623;63032.3137;69477.411
14/01/2018 09:00;9;76521.9533;75360.2883;78697.9741;68327.6792;73959.1521;78346.7208;76850.5582;72801.6151;69310.3336;77065.9931;76842.6012;78662.1065;82851.0036;72513.5963;75992.2906;81068.0919;83101.8832;93964.7357;89939.0107;68451.1883;80884.2085;71176.8871;83421.4651;80307.8422;71465.125;88636.8907;71624.7647;78052.9417;75925.5134;78943.1263;75002.3945;71392.2141;81300.8826;73312.6558;67356.0068;72462.3256
14/01/2018 10:00;10;79565.2168;77982.6571;82059.8517;71193.2246;78486.7151;81460.366;78360.5581;76419.0113;74616.7373;79989.2809;78470.2842;80727.771;85141.35;76258.5966;77916.9762;81667.5806;84625.4001;92716.7031;91585.5217;72592.0436;82708.1843;74479.8619;85219.0498;82660.4745;76235.0137;89103.0281;74847.7712;81156.0558;79426.6769;81322.4842;80184.1402;73340.5163;83720.5715;76997.5445;70524.1239;76897.4812
14/01/2018 11:00;11;80614.302;78021.9414;81854.2669;73062.6596;77751.1125;80649.3116;79153.0583;76958.0404;72660.7634;79852.5466;77931.3335;81625.3959;85355.3939;75769.2111;77117.5531;80230.1656;84692.2063;93538.9861;91092.7195;72138.2967;81909.6288;73715.1956;84832.9415;82829.4315;73952.008;89891.9075;73580.7947;80450.5699;78220.9609;83382.6773;80840.8998;74244.0764;84505.5734;76185.0744;69690.0442;75835.3855
14/01/2018 12:00;12;79685.1338;77265.1892;80924.5831;71001.3298;78111.6158;80268.3491;76662.3081;74640.8536;70556.6783;79249.8263;75081.1361;79704.7032;84386.6354;74739.2637;76466.3225;78880.8622;83085.6835;94837.239;91783.3472;70487.7135;81016.4498;72534.881;84562.6616;81222.373;73189.0126;88029.6824;73171.5809;78968.8751;76883.334;79516.5123;79651.8604;71230.1857;83965.8369;75519.3257;70596.6667;74857.2576
14/01/2018 13:00;13;78387.4445;76484.4594;80739.2444;68905.4581;77021.1153;78252.8235;75748.627;74975.3317;70152.5431;78743.0133;73965.4094;79079.0551;82626.5132;74367.1862;77609.4494;76677.7258;81923.0965;91921.456;90485.861;69335.1528;79302.756;71138.6789;82819.5924;79120.1182;73064.963;85733.9778;72640.9255;77559.898;75055.5029;78842.8747;79470.6174;70476.9518;82598.0574;75594.5165;69606.5066;74272.6634
14/01/2018 14:00;14;78748.2818;75938.0301;79520.6316;69993.1998;77067.1947;77994.1767;76678.6466;76782.0951;70247.2521;78878.9479;74360.8122;80168.656;82968.9849;74974.6637;77261.1326;77446.7488;80932.469;91159.3099;88985.3084;69800.7127;78666.1983;72802.1273;82430.0281;79612.9647;72438.6914;84165.3736;71836.8487;77907.0458;77755.7541;79420.9453;79613.7426;69800.6359;82592.112;75968.0824;69488.7382;73945.5735
14/01/2018 15:00;15;79249.3889;74967.169;80716.017;69812.7722;78371.9466;78309.0407;77475.2922;77769.238;70548.4623;78689.2587;75664.0879;79911.9244;81808.2645;74819.1555;78575.5597;77831.1756;80624.1871;90394.023;88113.3076;67343.9663;77929.8677;70941.6636;81732.5276;79581.1969;73754.7155;84203.1614;71682.9952;76901.2077;75540.5222;78885.415;79099.7929;71789.7685;81464.662;76564.4543;70805.9519;75329.0039
14/01/2018 16:00;16;80025.5617;79782.1987;81527.5919;69615.0869;78275.2385;81653.7932;77504.4282;77763.658;70925.6057;81407.7849;79713.5956;80811.9532;84536.1009;78748.8288;78595.4223;81076.5732;84313.1597;93911.379;91177.6025;68787.4326;82097.4722;70845.9767;86129.1442;82775.8096;77478.3569;87370.9981;76678.8117;79696.0197;78516.5526;81929.2029;81847.973;72210.5779;84747.1057;79938.5488;71399.2947;78254.8952
14/01/2018 17:00;17;82608.556;81215.136;84171.7435;73177.1346;79933.6373;84148.497;80155.4454;79481.5897;75708.0644;84914.6403;81963.7432;82515.1342;87827.2579;80216.9262;81054.8527;83251.3156;86898.2426;96923.7827;95071.0344;74121.8163;83830.5699;75563.9349;87943.54;85563.8522;78976.9084;90744.5101;78153.8243;81856.3663;81022.7351;83985.2083;85843.3641;72349.8384;87686.0114;82357.568;74623.8466;81426.32
14/01/2018 18:00;18;79247.3737;78168.02;81026.1327;69737.4745;75854.3187;81684.2141;77302.7001;76483.5496;71598.0679;81924.1157;80483.4931;80406.8982;84636.7366;75915.5216;78726.2756;81187.9738;84513.7279;94557.8581;93017.5399;71123.8752;82445.1956;71622.6403;86477.6348;82660.2597;77243.8321;88042.7947;75429.6532;80293.1678;77492.8941;81334.7871;82289.2698;70913.3476;83709.99;79500.5338;70797.1113;77126.9762
14/01/2018 19:00;19;77111.9578;74698.388;79617.4329;66588.4322;72939.7936;79719.7443;74501.8328;73538.4538;68394.8765;79771.6648;77399.7854;76690.3753;83180.3098;74614.2133;75851.6172;77746.7265;82775.7298;93648.8455;92541.3159;68793.4709;79858.1295;68618.4333;85157.7184;80673.6522;73797.8849;87769.8612;73215.3008;78100.2625;74991.2514;78312.3385;79572.9441;67185.2311;82713.1955;75495.3372;66388.8612;74831.0329
14/01/2018 20:00;20;73253.4983;71911.6274;77613.7799;63258.3725;70759.1427;76726.7794;72399.8923;71249.6964;66235.8531;76835.5637;73862.5107;74271.2876;82284.9113;71075.802;73864.0469;75535.2988;80817.9126;94263.0659;92608.129;66087.6671;77931.6932;66288.4941;83647.1766;78647.2018;70622.4441;85496.7722;70926.135;76571.0339;72386.2901;75377.9833;77119.1405;65952.0669;80851.5088;72285.1458;64852.0414;70764.7929
14/01/2018 21:00;21;71651.4916;70179.317;74164.1132;63556.9898;68767.2248;74562.9382;69477.1546;69466.5666;65921.1067;73832.414;72068.1098;71498.8384;78924.4378;70108.97;70683.0441;72813.8848;77569.4427;89711.0478;88055.7676;64026.0018;75381.3669;65606.1852;80535.1864;76606.5215;68972.8518;82005.5541;69022.9257;73979.4837;69650.757;73403.4986;74022.2153;66401.2807;77601.9087;70418.8674;65634.031;70228.3447
14/01/2018 22:00;22;68059.205;66538.7455;74125.013;60230.738;65812.4966;73739.4978;66867.4273;66908.6084;63137.477;71746.561;68919.7709;69190.6912;79885.1416;66467.789;67925.8711;69490.117;77594.1369;91968.4082;90174.1123;62047.3464;75555.0878;62069.63;81491.5282;74249.7703;65927.9155;83192.7251;65478.5936;73636.4005;67149.6458;70443.449;71362.0712;62367.8442;77787.8752;68047.408;62192.5884;65993.8313
14/01/2018 23:00;23;65736.1959;65426.4737;70263.9226;59063.3712;64403.4901;69389.1933;64722.3784;65232.6817;60354.5879;70118.4038;67055.8356;67048.3297;77182.4506;64906.2884;65833.1373;67707.7425;72996.3409;89647.4028;87799.3349;59847.7005;70967.1307;60651.3319;78080.9285;70286.3227;63704.0032;80393.1638;63734.4708;69196.8557;64380.0452;68013.4399;69577.5063;61430.9188;73602.7756;65706.3978;60054.5356;64738.3702
15/01/2018 00:00;0;66808.8377;64043.8289;69436.8601;57162.8442;63185.9113;68099.8954;62762.3852;64478.373;59940.1391;70762.9374;66584.2134;66721.5406;76467.2842;63361.8642;66178.1766;67070.7991;72048.5236;92347.7618;91373.4285;59762.2397;70490.5995;59157.4381;79945.203;70818.3861;63204.0395;80098.3203;64324.2857;68355.7997;63438.3574;68028.8868;70843.854;57824.4627;72102.2967;65300.4387;58288.4676;62349.081
15/01/2018 01:00;1;65707.5039;63147.144;68329.3979;56826.4614;62143.8043;67379.0711;62105.1585;63422.2213;59089.8733;68615.2561;65691.8853;65614.8763;75296.7882;61671.4136;65057.5452;65821.063;72223.8676;93947.7451;93111.4243;59070.9447;69589.7546;58324.4789;79152.9485;70345.0968;62434.0847;80622.6577;63524.3204;67453.9375;62173.1129;66900.0157;69340.7933;57308.9104;70971.0672;64219.2271;57774.8468;61191.7075
15/01/2018 02:00;2;65715.8811;63400.4712;69339.9634;56966.1909;62400.7992;67524.0438;62175.3191;63804.8674;59235.4037;68819.0966;65983.9531;65627.7033;74300.7665;61630.4503;65393.951;66012.3105;71882.3871;91690.1643;91194.4481;59487.4319;69849.2263;58730.3874;78734.7612;70734.125;62488.3082;79251.5674;63969.3195;67644.9355;62577.357;67141.0962;69631.1898;57561.0873;70462.415;64451.5813;58100.0155;61086.8412
15/01/2018 03:00;3;66059.3437;63180.0786;70342.019;57283.9536;62564.2369;68723.379;62570.8394;63941.712;60932.0383;69629.0872;66092.8266;67149.8163;76374.7564;63312.1777;66548.1487;65836.1557;73999.7554;92828.3257;92549.3785;58762.9014;70959.2105;59778.9296;80718.3361;72285.9193;62695.3732;81627.9365;63852.3344;69286.5789;63608.8144;68510.1359;69431.0854;58226.5343;71616.539;64572.9247;58618.3317;62694.7174
15/01/2018 04:00;4;72856.5221;68567.2003;72416.6283;63231.5744;68361.8925;71072.0013;66027.2262;71306.4101;66696.927;75298.153;73111.8352;72163.2726;77568.9774;70539.8603;71718.7423;72270.6173;75870.6522;91092.0835;90787.1298;64239.3161;72944.9113;65387.8237;81036.3763;74680.686;68180.7149;79954.878;71237.2038;71477.119;67273.8463;73839.8648;76218.906;64103.5543;74047.2181;71443.211;64108.5399;69691.5418
15/01/2018 05:00;5;80148.6766;76405.1672;79261.8798;71049.9914;76453.0229;77587.7959;73864.0702;78223.0695;74207.9246;82024.4656;80150.7432;78529.4018;83815.4204;77541.1862;78183.3903;79937.3822;82556.9682;97914.6382;97771.1513;72133.5166;80419.1768;73432.8923;88559.5168;81678.9087;76647.2583;87430.0368;78309.0455;78443.2417;75330.3717;80593.5686;83126.3547;71881.9287;80599.7493;78210.0194;71560.1657;76163.7984
15/01/2018 06:00;6;87057.1213;84240.1708;86060.863;76181.9214;83484.177;84512.9973;81344.2317;85066.3677;80974.7263;88332.6775;87093.7026;85705.557;90903.5852;84186.8696;86031.5597;86272.8067;89506.7089;104818.0253;105316.7049;76959.3379;86934.5333;80850.5514;95069.0431;88418.5252;83449.0993;94020.3727;84811.9876;85018.1811;82077.516;88281.8452;90506.1517;77791.6889;87032.9028;85763.0336;76893.158;83946.9127
15/01/2018 07:00;7;91178.9538;88317.7745;90132.5197;78393.5321;87491.4354;88818.1611;85098.4716;89106.9894;86091.1241;91780.1592;90728.9948;89477.8818;94661.249;88662.3242;89702.2532;90772.5888;93889.5317;108839.1048;109117.2925;79909.6616;91717.6368;85133.4193;99279.8825;93307.1581;87778.3231;98014.2433;88581.8127;88713.1289;86906.4637;91947.8424;94187.4633;83606.8673;91079.215;89359.8977;80228.3015;87415.2912
15/01/2018 08:00;8;93275.562;90234.0361;92550.264;79885.7754;90538.5665;90496.5599;88018.6463;90003.3333;87195.9853;94343.4849;93038.3388;91251.8032;96693.9201;89370.3881;92131.2117;92533.349;95116.1629;110116.5426;110327.3095;82199.1574;93918.5447;86829.7593;101809.0163;94223.3337;89494.188;100158.2188;91372.4665;91076.4536;88851.8214;93368.8163;96047.5158;86002.6042;92870.3014;91026.1752;82500.4843;88736.7808
15/01/2018 09:00;9;94305.4968;91055.6962;92821.4248;80201.1717;90991.7705;91044.8339;87405.6988;89483.0027;87007.5116;94846.5932;91590.8138;92354.9653;97811.4611;90515.4286;93000.9396;93318.2144;96732.4562;110902.8759;110387.0179;81964.3641;95380.1788;85996.0797;102081.8485;95860.0969;89731.4647;99745.218;91099.87;91884.5028;88655.5975;95177.6353;96502.0488;85188.9281;93894.4732;91565.9671;81807.4026;88924.9103
15/01/2018 10:00;10;95362.9817;93225.6839;94497.9268;81122.4311;91804.7982;92632.1883;87925.2815;91120.6082;87231.6375;95698.832;91309.8202;93948.6216;98872.0195;90799.3741;94120.3123;94721.9511;96975.6371;109247.3111;109557.2363;83761.2906;95713.2557;86767.6962;102827.6544;96826.5774;90184.6951;99509.0264;90747.0118;92699.02;89973.8337;95208.464;97380.6174;85497.9554;94592.9673;91432.321;84212.1233;90123.9805
15/01/2018 11:00;11;94341.1342;92802.0178;93913.3116;80666.6255;92178.466;92974.2713;87805.5447;92167.5825;87692.491;95145.7578;91135.9746;92881.8122;97700.7273;90829.2515;93785.5342;92916.9635;96004.1555;109965.5239;108790.722;84565.4124;94042.7264;85783.1253;102275.4266;96450.7953;91021.8414;98456.2672;91909.3413;92400.1594;89916.9055;95441.7031;97248.1958;83443.0783;93716.1779;92105.9837;87868.1657;91009.4267
15/01/2018 12:00;12;94366.8893;92269.9994;92608.4869;80158.4484;91513.6406;91151.7269;87574.4403;91341.9109;87108.5955;94829.3953;89387.0312;92299.3917;95806.8939;89780.927;92471.6665;91930.061;95833.3583;109097.363;107649.7545;87148.9389;93899.955;85591.2398;101218.0246;95863.639;90038.2013;96683.1369;90371.2734;91800.5162;89797.0824;93200.7156;96558.6266;80101.9838;93764.1426;91449.8419;88544.5027;90112.8405
15/01/2018 13:00;13;93903.4547;91590.6931;91636.556;78584.3581;90526.403;90640.4534;86121.9175;89801.925;86095.3452;93922.7848;88693.1315;91293.1819;95165.9162;88826.812;93375.3471;91121.1194;93787.7409;107846.6687;106540.1746;85041.6237;92534.369;85249.4076;101038.4794;94495.4443;89002.1234;95367.7257;89295.1479;90979.4063;87902.0198;92354.4354;95572.4405;79260.1967;92909.0251;90227.4053;85623.3001;88506.7278
15/01/2018 14:00;14;92693.4969;90852.659;91587.3076;78002.03;89242.3589;90618.4622;86837.761;88835.5029;86296.7107;93933.0678;87752.8622;91431.4195;93648.7944;89290.1536;92624.3965;89898.321;93924.4134;107017.5216;106669.4316;85128.1651;92430.8813;79940.949;100869.8264;93735.7731;88645.6354;95339.3608;89205.2529;90866.6981;88437.2735;91282.6465;94866.1776;78665.7662;92239.2831;89501.6312;85760.9886;88592.7705
15/01/2018 15:00;15;93505.1126;91866.4216;91548.6476;78970.8171;90842.2118;90338.0784;88821.8601;90713.7674;86587.5639;94296.2975;88672.5489;91653.0141;94021.1426;90036.4167;92687.1872;91149.9202;94554.4923;107379.6511;107915.5728;85669.3076;93625.9137;82306.3116;100466.5903;94021.4971;89271.5181;95944.1713;90850.4373;92184.1146;88546.0745;91906.34;95028.1061;82631.085;93592.4629;89493.8355;87310.6237;89922.2793
15/01/2018 16:00;16;96362.3379;94832.6271;94690.9456;83276.736;93455.5245;92679.1685;89801.1858;91685.0792;87444.2195;97273.2694;90639.7844;94267.7425;96903.8561;92612.5534;94851.8003;93291.3897;97867.5318;110602.5935;111414.6912;87756.8589;94729.9415;86292.8699;103164.9534;97713.3543;91015.9369;98989.9063;92338.9281;93563.9169;91003.0783;94204.8965;98966.3475;86230.625;95800.0446;92214.0233;89898.0566;91351.0864
15/01/2018 17:00;17;94293.3015;94898.3384;94958.68;82617.461;92000.6656;91686.0735;88503.756;90101.4108;87751.1982;96304.2749;90181.0967;93653.8129;97836.8793;91651.634;93826.8633;93847.0024;97083.8402;111268.5762;112044.9598;86196.9692;94171.1702;84195.2203;102916.4151;97431.3703;90016.479;98947.5748;91748.5081;93015.9032;90276.9675;93917.2636;98663.563;85205.999;95566.7865;91560.0126;88905.0384;90375.9106
15/01/2018 18:00;18;91864.2204;92352.6365;91539.2903;82525.9748;90416.7969;89034.2685;87103.2247;89292.0546;85886.7359;92562.8746;89028.0264;91146.6348;93927.7812;89981.1075;91024.3809;91154.8327;94360.987;109195.9775;109946.2428;85015.1392;92032.0356;84008.4724;100542.5647;94946.5343;87678.5243;96492.3572;90378.1305;90177.9045;88184.6144;91843.8287;96089.6727;85438.5953;93115.0363;89471.3174;86796.6422;88038.994
